20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;<=50K
20,81;Private;1,16;Married-civ-spouse;*;*;Male;United-States;>50K
